image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,tag1,tag2,tag3,score,split,category,scene_conf,is_generated
93307,0.027131782945736434,0.031007751937984496,0.06976744186046512,0.19767441860465115,0.32945736434108525,0.16279069767441862,0.13178294573643412,0.031007751937984496,0.007751937984496124,0.011627906976744186,12,27,239,5.069767441860465,val,barndoor,0.8056,0
684221,0.006097560975609756,0.0,0.006097560975609756,0.04878048780487805,0.16463414634146342,0.29878048780487804,0.2682926829268293,0.12804878048780488,0.04878048780487805,0.03048780487804878,21,53,858,6.4817073170731705,val,cemetery,0.8909,0
780410,0.0056179775280898875,0.0056179775280898875,0.011235955056179775,0.08426966292134831,0.29775280898876405,0.23595505617977527,0.21348314606741572,0.11235955056179775,0.016853932584269662,0.016853932584269662,18,21,1016,6.0056179775280905,val,forest/broadleaf,0.5493,0
900090,0.010309278350515464,0.005154639175257732,0.06701030927835051,0.1958762886597938,0.37628865979381443,0.211340206185567,0.06701030927835051,0.05154639175257732,0.010309278350515464,0.005154639175257732,40,0,1244,5.18041237113402,val,restaurant_kitchen,0.3935,0
397460,0.0,0.036231884057971016,0.06521739130434782,0.21014492753623187,0.5072463768115942,0.12318840579710146,0.021739130434782608,0.021739130434782608,0.014492753623188406,0.0,38,0,556,4.840579710144928,val,botanical_garden,0.4277,0
887175,0.004149377593360996,0.012448132780082987,0.02074688796680498,0.05394190871369295,0.2033195020746888,0.3236514522821577,0.21991701244813278,0.07883817427385892,0.03734439834024896,0.04564315352697095,0,0,1218,6.228215767634855,val,sauna,0.5346,0
62700,0.005405405405405406,0.010810810810810811,0.06486486486486487,0.14594594594594595,0.2864864864864865,0.21621621621621623,0.14594594594594595,0.06486486486486487,0.02702702702702703,0.032432432432432434,1,0,193,5.643243243243243,val,volcano,0.8762,0
300795,0.004149377593360996,0.0,0.024896265560165973,0.06224066390041494,0.15352697095435686,0.21991701244813278,0.22406639004149378,0.14522821576763487,0.0912863070539419,0.07468879668049792,4,27,455,6.713692946058091,val,mansion,0.5771,0
150516,0.047619047619047616,0.08928571428571429,0.24107142857142858,0.34226190476190477,0.20238095238095238,0.05357142857142857,0.01488095238095238,0.002976190476190476,0.005952380952380952,0.0,14,15,313,3.833333333333333,val,snowfield,0.3984,0
221960,0.009708737864077669,0.019417475728155338,0.06067961165048544,0.10679611650485436,0.22815533980582525,0.2087378640776699,0.16747572815533981,0.11650485436893204,0.04854368932038835,0.03398058252427184,1,40,371,5.932038834951457,val,iceberg,0.5329,0
901489,0.14736842105263157,0.09473684210526316,0.1736842105263158,0.2736842105263158,0.18421052631578946,0.07894736842105263,0.03684210526315789,0.010526315789473684,0.0,0.0,0,0,1247,3.6894736842105265,val,yard,0.3078,0
413303,0.0055248618784530384,0.03867403314917127,0.04419889502762431,0.26519337016574585,0.39779005524861877,0.18232044198895028,0.03867403314917127,0.016574585635359115,0.011049723756906077,0.0,9,14,565,4.861878453038674,val,golf_course,0.9522,0
292435,0.00796812749003984,0.027888446215139442,0.13545816733067728,0.26693227091633465,0.2868525896414343,0.17928286852589642,0.055776892430278883,0.02390438247011952,0.01195219123505976,0.00398406374501992,18,0,446,4.776892430278884,val,garbage_dump,0.8086,0
323538,0.014778325123152709,0.034482758620689655,0.04926108374384237,0.1921182266009852,0.2955665024630542,0.26108374384236455,0.11822660098522167,0.024630541871921183,0.0049261083743842365,0.0049261083743842365,18,0,485,5.162561576354681,val,igloo,0.929,0
409282,0.0,0.010169491525423728,0.010169491525423728,0.04745762711864407,0.15593220338983052,0.29152542372881357,0.22033898305084745,0.13220338983050847,0.06779661016949153,0.06440677966101695,5,0,568,6.623728813559322,val,art_school,0.7495,0
778282,0.0,0.0045871559633027525,0.022935779816513763,0.045871559633027525,0.13302752293577982,0.28440366972477066,0.27522935779816515,0.17889908256880735,0.027522935779816515,0.027522935779816515,19,0,1013,6.513761467889908,val,rainforest,0.495,0
932582,0.0,0.007518796992481203,0.06766917293233082,0.12781954887218044,0.2932330827067669,0.3082706766917293,0.11278195488721804,0.06015037593984962,0.015037593984962405,0.007518796992481203,19,29,1335,5.526315789473684,val,veterinarians_office,0.4178,0
847246,0.0,0.008032128514056224,0.028112449799196786,0.08835341365461848,0.27710843373493976,0.40562248995983935,0.14457831325301204,0.040160642570281124,0.004016064257028112,0.004016064257028112,0,0,1154,5.682730923694779,val,cubicle/office,0.4563,0
345076,0.005649717514124294,0.01694915254237288,0.096045197740113,0.1864406779661017,0.327683615819209,0.2937853107344633,0.02824858757062147,0.01694915254237288,0.022598870056497175,0.005649717514124294,0,0,507,5.067796610169492,val,hill,0.225,0
566804,0.006369426751592357,0.0,0.012738853503184714,0.08280254777070063,0.2484076433121019,0.40764331210191085,0.16560509554140126,0.07006369426751592,0.0,0.006369426751592357,3,0,720,5.847133757961784,val,shoe_shop,0.9767,0
221011,0.0,0.004140786749482402,0.028985507246376812,0.08488612836438923,0.2753623188405797,0.2670807453416149,0.18633540372670807,0.08074534161490683,0.047619047619047616,0.024844720496894408,26,0,370,6.041407867494824,val,sauna,0.779,0
265670,0.022364217252396165,0.019169329073482427,0.01597444089456869,0.08306709265175719,0.2268370607028754,0.21725239616613418,0.15654952076677317,0.11182108626198083,0.09904153354632587,0.04792332268370607,0,0,415,6.23961661341853,val,volcano,0.4684,0
23738,0.014354066985645933,0.10047846889952153,0.14832535885167464,0.2631578947368421,0.2822966507177033,0.14354066985645933,0.03827751196172249,0.009569377990430622,0.0,0.0,1,0,103,4.330143540669857,val,escalator/indoor,0.3728,0
748040,0.1625615763546798,0.14285714285714285,0.2019704433497537,0.17733990147783252,0.1724137931034483,0.06896551724137931,0.034482758620689655,0.009852216748768473,0.0,0.029556650246305417,5,8,964,3.655172413793103,val,berth,0.6526,0
818258,0.0,0.031496062992125984,0.07874015748031496,0.3937007874015748,0.36220472440944884,0.09448818897637795,0.023622047244094488,0.015748031496062992,0.0,0.0,15,19,1075,4.543307086614173,val,aquarium,0.9708,0
432511,0.0051813471502590676,0.0,0.015544041450777202,0.07253886010362694,0.20207253886010362,0.27979274611398963,0.17098445595854922,0.12435233160621761,0.06735751295336788,0.06217616580310881,14,27,592,6.450777202072539,val,pasture,0.4009,0
290226,0.0,0.009259259259259259,0.041666666666666664,0.10648148148148148,0.2962962962962963,0.27314814814814814,0.16203703703703703,0.06018518518518518,0.027777777777777776,0.023148148148148147,0,0,445,5.787037037037037,val,music_studio,0.9543,0
77050,0.012096774193548387,0.05241935483870968,0.1935483870967742,0.33064516129032256,0.2661290322580645,0.10483870967741936,0.012096774193548387,0.020161290322580645,0.004032258064516129,0.004032258064516129,18,28,217,4.302419354838709,val,wet_bar,0.2966,0
239416,0.0,0.01507537688442211,0.020100502512562814,0.04020100502512563,0.20100502512562815,0.25125628140703515,0.21608040201005024,0.16080402010050251,0.04522613065326633,0.05025125628140704,14,15,385,6.472361809045226,val,field/wild,0.2625,0
309808,0.03414634146341464,0.05365853658536585,0.17560975609756097,0.2,0.3170731707317073,0.13658536585365855,0.04390243902439024,0.01951219512195122,0.014634146341463415,0.004878048780487805,5,16,467,4.517073170731708,val,youth_hostel,0.3462,0
204761,0.0,0.004310344827586207,0.03879310344827586,0.15517241379310345,0.40948275862068967,0.27155172413793105,0.08620689655172414,0.03017241379310345,0.004310344827586207,0.0,0,0,359,5.306034482758621,val,watering_hole,0.9443,0
901215,0.007352941176470588,0.014705882352941176,0.022058823529411766,0.16911764705882354,0.5147058823529411,0.18382352941176472,0.051470588235294115,0.03676470588235294,0.0,0.0,1,28,1246,5.110294117647058,val,river,0.1724,0
779522,0.0,0.015957446808510637,0.0797872340425532,0.2074468085106383,0.4095744680851064,0.19680851063829788,0.06382978723404255,0.026595744680851064,0.0,0.0,15,0,1016,4.98936170212766,val,forest/needleleaf,0.2515,0
702595,0.0,0.0,0.0,0.025906735751295335,0.16580310880829016,0.29533678756476683,0.23316062176165803,0.14507772020725387,0.07772020725388601,0.05699481865284974,12,50,895,6.766839378238342,val,childs_room,0.6041,0
18930,0.0,0.00819672131147541,0.01639344262295082,0.06147540983606557,0.15163934426229508,0.22950819672131148,0.27049180327868855,0.1598360655737705,0.06967213114754098,0.03278688524590164,0,0,89,6.5737704918032795,val,rope_bridge,0.1591,0
516161,0.0,0.004672897196261682,0.02336448598130841,0.07009345794392523,0.22429906542056074,0.32710280373831774,0.19626168224299065,0.08878504672897196,0.037383177570093455,0.028037383177570093,11,12,684,6.1448598130841106,val,wheat_field,0.5559,0
407771,0.003937007874015748,0.0,0.011811023622047244,0.07874015748031496,0.16141732283464566,0.24015748031496062,0.2874015748031496,0.14960629921259844,0.047244094488188976,0.01968503937007874,28,0,567,6.433070866141732,val,fountain,0.9538,0
6942,0.012903225806451613,0.06129032258064516,0.1032258064516129,0.16129032258064516,0.26129032258064516,0.20967741935483872,0.09032258064516129,0.05806451612903226,0.01935483870967742,0.02258064516129032,0,0,37,5.151612903225805,val,watering_hole,0.7434,0
394939,0.011627906976744186,0.029069767441860465,0.08139534883720931,0.36627906976744184,0.36046511627906974,0.11627906976744186,0.03488372093023256,0.0,0.0,0.0,19,0,551,4.523255813953488,val,watering_hole,0.6564,0
367510,0.0,0.015873015873015872,0.021164021164021163,0.09523809523809523,0.23809523809523808,0.30687830687830686,0.2328042328042328,0.06349206349206349,0.015873015873015872,0.010582010582010581,15,48,527,5.894179894179895,val,volcano,0.339,0
743680,0.0,0.006896551724137931,0.006896551724137931,0.020689655172413793,0.09655172413793103,0.2689655172413793,0.31724137931034485,0.1103448275862069,0.1310344827586207,0.041379310344827586,21,0,957,6.910344827586206,val,labyrinth/outdoor,0.589,0
824779,0.0,0.0,0.013986013986013986,0.04195804195804196,0.3006993006993007,0.38461538461538464,0.17482517482517482,0.06293706293706294,0.02097902097902098,0.0,0,0,1089,5.9370629370629375,val,corral,0.749,0
940547,0.04932735426008968,0.04484304932735426,0.07174887892376682,0.21973094170403587,0.3094170403587444,0.17488789237668162,0.08520179372197309,0.026905829596412557,0.013452914798206279,0.004484304932735426,8,14,1359,4.807174887892376,val,jail_cell,0.8418,0
669168,0.0,0.011299435028248588,0.03954802259887006,0.06779661016949153,0.23728813559322035,0.3163841807909605,0.1694915254237288,0.0847457627118644,0.05649717514124294,0.01694915254237288,0,0,846,6.03954802259887,val,ice_floe,0.8696,0
871287,0.013513513513513514,0.036036036036036036,0.04954954954954955,0.19369369369369369,0.2747747747747748,0.25225225225225223,0.11261261261261261,0.04504504504504504,0.018018018018018018,0.0045045045045045045,0,0,1199,5.2522522522522515,val,field/wild,0.4283,0
895721,0.010752688172043012,0.043010752688172046,0.06451612903225806,0.17204301075268819,0.41935483870967744,0.20967741935483872,0.043010752688172046,0.026881720430107527,0.005376344086021506,0.005376344086021506,40,0,1235,4.951612903225806,val,pantry,0.5052,0
771080,0.003929273084479371,0.003929273084479371,0.03732809430255403,0.11394891944990176,0.32612966601178783,0.29469548133595286,0.15324165029469547,0.04911591355599214,0.009823182711198428,0.007858546168958742,20,23,1005,5.611001964636542,val,temple/south_asia,0.8331,0
101857,0.022082018927444796,0.06624605678233439,0.138801261829653,0.31545741324921134,0.29652996845425866,0.1167192429022082,0.028391167192429023,0.012618296529968454,0.0,0.0031545741324921135,0,0,251,4.347003154574132,val,toyshop,0.1877,0
472718,0.0,0.004291845493562232,0.02575107296137339,0.07725321888412018,0.26609442060085836,0.296137339055794,0.19313304721030042,0.0815450643776824,0.030042918454935622,0.02575107296137339,12,17,637,6.034334763948498,val,boxing_ring,0.9182,0
120210,0.02531645569620253,0.056962025316455694,0.16139240506329114,0.29430379746835444,0.3069620253164557,0.10443037974683544,0.0379746835443038,0.00949367088607595,0.0,0.0031645569620253164,22,41,274,4.3354430379746836,val,biology_laboratory,0.5444,0
321591,0.005263157894736842,0.010526315789473684,0.04736842105263158,0.15789473684210525,0.2736842105263158,0.30526315789473685,0.1,0.07368421052631578,0.015789473684210527,0.010526315789473684,11,21,482,5.536842105263158,val,engine_room,0.5503,0
392805,0.0,0.0,0.011299435028248588,0.05084745762711865,0.3446327683615819,0.3502824858757062,0.14689265536723164,0.0847457627118644,0.005649717514124294,0.005649717514124294,18,20,551,5.875706214689265,val,shopfront,0.3684,0
22117,0.0,0.0,0.03389830508474576,0.09322033898305085,0.3728813559322034,0.3389830508474576,0.1271186440677966,0.025423728813559324,0.00847457627118644,0.0,20,21,100,5.5423728813559325,val,train_station/platform,0.3478,0
255251,0.002840909090909091,0.008522727272727272,0.03977272727272727,0.07954545454545454,0.14772727272727273,0.24147727272727273,0.20170454545454544,0.13920454545454544,0.09375,0.045454545454545456,14,21,403,6.46875,val,butte,0.3749,0
295883,0.004629629629629629,0.023148148148148147,0.05092592592592592,0.125,0.3287037037037037,0.23148148148148148,0.14351851851851852,0.05092592592592592,0.018518518518518517,0.023148148148148147,1,12,452,5.546296296296297,val,bow_window/indoor,0.1025,0
65555,0.0036363636363636364,0.01818181818181818,0.04727272727272727,0.06909090909090909,0.10909090909090909,0.22181818181818183,0.24363636363636362,0.13454545454545455,0.08727272727272728,0.06545454545454546,1,18,201,6.556363636363636,val,discotheque,0.4799,0
889685,0.01675977653631285,0.0446927374301676,0.0670391061452514,0.2346368715083799,0.37988826815642457,0.1564245810055866,0.07262569832402235,0.0223463687150838,0.00558659217877095,0.0,1,18,1222,4.82122905027933,val,waterfall/block,0.1175,0
177497,0.028125,0.084375,0.171875,0.275,0.275,0.1,0.0375,0.0,0.00625,0.021875,18,0,341,4.325,val,orchard,0.9871,0
943191,0.0,0.0,0.024096385542168676,0.13855421686746988,0.27710843373493976,0.3493975903614458,0.1144578313253012,0.06626506024096386,0.024096385542168676,0.006024096385542169,1,0,1366,5.716867469879519,val,aquarium,0.4569,0
766149,0.0427807486631016,0.053475935828877004,0.1711229946524064,0.29411764705882354,0.3422459893048128,0.08021390374331551,0.0,0.0106951871657754,0.0,0.0053475935828877,14,0,996,4.171122994652407,val,hill,0.6443,0
599684,0.0,0.01694915254237288,0.01694915254237288,0.06779661016949153,0.2542372881355932,0.2542372881355932,0.1864406779661017,0.13559322033898305,0.05084745762711865,0.01694915254237288,19,0,751,6.169491525423728,val,stable,0.8539,0
174447,0.006944444444444444,0.010416666666666666,0.09027777777777778,0.15625,0.3125,0.2604166666666667,0.09722222222222222,0.04513888888888889,0.017361111111111112,0.003472222222222222,14,27,338,5.281249999999999,val,hayfield,0.491,0
140123,0.004761904761904762,0.004761904761904762,0.03333333333333333,0.15714285714285714,0.2904761904761905,0.24761904761904763,0.1619047619047619,0.08095238095238096,0.01904761904761905,0.0,18,20,305,5.633333333333335,val,barndoor,0.0828,0
17139,0.0,0.004651162790697674,0.05116279069767442,0.12093023255813953,0.3395348837209302,0.2558139534883721,0.12093023255813953,0.06511627906976744,0.023255813953488372,0.018604651162790697,15,18,83,5.64186046511628,val,bow_window/indoor,0.5469,0
244293,0.0033444816053511705,0.010033444816053512,0.033444816053511704,0.08361204013377926,0.27424749163879597,0.2909698996655518,0.19063545150501673,0.07023411371237458,0.030100334448160536,0.013377926421404682,19,35,392,5.876254180602006,val,sandbar,0.9177,0
521410,0.006097560975609756,0.0,0.0,0.0975609756097561,0.29878048780487804,0.2682926829268293,0.25609756097560976,0.042682926829268296,0.024390243902439025,0.006097560975609756,0,0,686,5.914634146341464,val,waterfall/block,0.7906,0
561427,0.007352941176470588,0.007352941176470588,0.03676470588235294,0.1323529411764706,0.34558823529411764,0.36764705882352944,0.08823529411764706,0.007352941176470588,0.007352941176470588,0.0,14,0,707,5.338235294117647,val,hill,0.6174,0
214299,0.0,0.0,0.006734006734006734,0.037037037037037035,0.08754208754208755,0.19528619528619529,0.21548821548821548,0.16835016835016836,0.13804713804713806,0.15151515151515152,4,0,366,7.390572390572391,val,aquarium,0.3194,0
499076,0.0,0.014545454545454545,0.05090909090909091,0.18181818181818182,0.29818181818181816,0.2509090909090909,0.14181818181818182,0.025454545454545455,0.03272727272727273,0.0036363636363636364,12,17,669,5.4327272727272735,val,pub/indoor,0.7018,0
