image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,tag1,tag2,tag3,score,split,category,scene_conf,is_generated,scene_tail_bucket
354819,0.0096153846153846,0.0288461538461538,0.1442307692307692,0.2403846153846154,0.2980769230769231,0.173076923076923,0.0721153846153846,0.0288461538461538,0.0048076923076923,0.0,18,36,517,4.769230769230769,val,carrousel,0.3055,0,long_tail_scene
258456,0.0044444444444444,0.0044444444444444,0.0266666666666666,0.1244444444444444,0.3466666666666667,0.2133333333333333,0.1288888888888889,0.0888888888888888,0.0355555555555555,0.0266666666666666,28,0,408,5.804444444444445,val,waterfall/fan,0.5797,0,long_tail_scene
426352,0.0,0.0119760479041916,0.029940119760479,0.155688622754491,0.3952095808383233,0.2694610778443114,0.0778443113772455,0.0538922155688622,0.0059880239520958,0.0,0,0,583,5.359281437125748,val,music_store,0.4203,0,long_tail_scene
4904,0.016260162601626,0.073170731707317,0.1300813008130081,0.2560975609756097,0.2317073170731707,0.1910569105691057,0.065040650406504,0.0284552845528455,0.0040650406504065,0.0040650406504065,0,0,30,4.642276422764228,val,art_studio,0.2025,0,long_tail_scene
294594,0.0047619047619047,0.0333333333333333,0.0714285714285714,0.3047619047619048,0.3523809523809524,0.1428571428571428,0.0857142857142857,0.0047619047619047,0.0,0.0,0,0,448,4.761904761904761,val,stable,0.8953,0,long_tail_scene
930962,0.0,0.0,0.02,0.0466666666666666,0.1333333333333333,0.2933333333333333,0.32,0.0933333333333333,0.0666666666666666,0.0266666666666666,0,0,1324,6.526666666666667,val,medina,0.8998,0,long_tail_scene
154873,0.0046511627906976,0.027906976744186,0.0790697674418604,0.2558139534883721,0.4046511627906977,0.1441860465116279,0.0511627906976744,0.0232558139534883,0.0046511627906976,0.0046511627906976,0,0,317,4.84186046511628,val,podium/indoor,0.2202,0,long_tail_scene
445202,0.0,0.0116279069767441,0.0348837209302325,0.1240310077519379,0.2906976744186046,0.2984496124031007,0.1511627906976744,0.0503875968992248,0.0310077519379844,0.0077519379844961,0,0,609,5.686046511627906,val,fire_escape,0.594,0,long_tail_scene
619220,0.0103092783505154,0.0103092783505154,0.0309278350515463,0.1958762886597938,0.3762886597938144,0.2835051546391752,0.0721649484536082,0.0154639175257731,0.0051546391752577,0.0,0,0,779,5.164948453608247,val,bar,0.3833,0,long_tail_scene
31950,0.0089285714285714,0.0267857142857142,0.0446428571428571,0.0580357142857142,0.1875,0.2276785714285714,0.2142857142857142,0.1339285714285714,0.0714285714285714,0.0267857142857142,10,20,123,6.214285714285714,val,office_building,0.5315,0,long_tail_scene
76631,0.0275590551181102,0.0551181102362204,0.1220472440944882,0.2440944881889764,0.3228346456692913,0.1496062992125984,0.0433070866141732,0.0236220472440944,0.0039370078740157,0.0078740157480314,0,0,217,4.5984251968503935,val,balcony/interior,0.6394,0,long_tail_scene
732188,0.0,0.0,0.0049261083743842,0.0344827586206896,0.2463054187192118,0.2955665024630542,0.2118226600985221,0.0886699507389162,0.0689655172413793,0.0492610837438423,19,57,935,6.463054187192117,val,assembly_line,0.5224,0,long_tail_scene
126084,0.01,0.02,0.13,0.25,0.38,0.135,0.055,0.015,0.0,0.005,25,39,284,4.705,val,canal/natural,0.4854,0,long_tail_scene
305808,0.0,0.005050505050505,0.0252525252525252,0.0959595959595959,0.2676767676767677,0.2878787878787879,0.2121212121212121,0.0858585858585858,0.0101010101010101,0.0101010101010101,11,20,461,5.8989898989899,val,doorway/outdoor,0.7748,0,long_tail_scene
617252,0.0189873417721519,0.0063291139240506,0.0443037974683544,0.1455696202531645,0.3291139240506329,0.2784810126582278,0.1392405063291139,0.0316455696202531,0.0063291139240506,0.0,14,23,769,5.348101265822785,val,monastery/outdoor,0.6641,0,long_tail_scene
661242,0.0,0.0052631578947368,0.0157894736842105,0.1368421052631579,0.3157894736842105,0.3210526315789473,0.1157894736842105,0.0631578947368421,0.0157894736842105,0.0105263157894736,18,40,837,5.673684210526316,val,fastfood_restaurant,0.8754,0,long_tail_scene
890841,0.0171428571428571,0.0228571428571428,0.0571428571428571,0.2285714285714285,0.3885714285714285,0.1828571428571428,0.0628571428571428,0.0171428571428571,0.0057142857142857,0.0171428571428571,14,28,1225,4.988571428571429,val,canal/urban,0.4011,0,long_tail_scene
442813,0.0232558139534883,0.063953488372093,0.1744186046511628,0.4069767441860465,0.2674418604651162,0.0406976744186046,0.0174418604651162,0.005813953488372,0.0,0.0,0,0,596,4.052325581395349,val,carrousel,0.9969,0,long_tail_scene
440938,0.0042735042735042,0.0042735042735042,0.0085470085470085,0.1068376068376068,0.2606837606837607,0.2991452991452991,0.2222222222222222,0.0641025641025641,0.017094017094017,0.0128205128205128,13,21,604,5.914529914529915,val,attic,0.3767,0,long_tail_scene
774707,0.0760869565217391,0.1413043478260869,0.2065217391304347,0.2880434782608695,0.2228260869565217,0.0434782608695652,0.0163043478260869,0.0054347826086956,0.0,0.0,0,0,1011,3.663043478260869,val,wet_bar,0.7542,0,long_tail_scene
59631,0.0075471698113207,0.030188679245283,0.0452830188679245,0.1773584905660377,0.2867924528301886,0.1849056603773584,0.1433962264150943,0.090566037735849,0.0226415094339622,0.0113207547169811,17,21,188,5.501886792452831,val,mausoleum,0.2795,0,long_tail_scene
92642,0.0085227272727272,0.002840909090909,0.0369318181818181,0.1164772727272727,0.1903409090909091,0.25,0.1676136363636363,0.1193181818181818,0.0482954545454545,0.0596590909090909,29,0,237,6.201704545454545,val,engine_room,0.7373,0,long_tail_scene
129279,0.0102564102564102,0.0102564102564102,0.0461538461538461,0.1384615384615384,0.3897435897435897,0.2153846153846154,0.1179487179487179,0.0512820512820512,0.0153846153846153,0.0051282051282051,2,5,288,5.38974358974359,val,limousine_interior,0.3197,0,long_tail_scene
654222,0.0,0.0102564102564102,0.0256410256410256,0.1333333333333333,0.2974358974358974,0.2923076923076923,0.1538461538461538,0.0564102564102564,0.0205128205128205,0.0102564102564102,29,31,826,5.687179487179487,val,diner/indoor,0.8345,0,long_tail_scene
276046,0.0476190476190476,0.1025641025641025,0.2490842490842491,0.3406593406593406,0.1611721611721611,0.0622710622710622,0.0146520146520146,0.0146520146520146,0.0,0.0073260073260073,21,41,429,3.835164835164836,val,videostore,0.7504,0,long_tail_scene
44076,0.0,0.0145985401459854,0.0583941605839416,0.0948905109489051,0.1897810218978102,0.1970802919708029,0.1605839416058394,0.1167883211678832,0.0583941605839416,0.1094890510948905,18,38,152,6.394160583941606,val,biology_laboratory,0.2995,0,long_tail_scene
657074,0.0134529147982062,0.0134529147982062,0.0896860986547085,0.2242152466367713,0.4080717488789238,0.1704035874439461,0.0448430493273542,0.0224215246636771,0.0089686098654708,0.0044843049327354,0,0,829,4.887892376681613,val,elevator/interior,0.1624,0,long_tail_scene
1224,0.0680628272251308,0.1204188481675392,0.1832460732984293,0.2513089005235602,0.2041884816753926,0.0837696335078534,0.0575916230366492,0.0261780104712041,0.0052356020942408,0.0,0,0,13,4.047120418848167,val,engine_room,0.9421,0,long_tail_scene
158608,0.0,0.025,0.0464285714285714,0.0928571428571428,0.1678571428571428,0.2678571428571428,0.1714285714285714,0.1071428571428571,0.0821428571428571,0.0392857142857142,16,21,320,6.196428571428572,val,airplane_cabin,0.9932,0,long_tail_scene
147898,0.0,0.0,0.0269058295964125,0.0717488789237668,0.1973094170403587,0.2825112107623318,0.1614349775784753,0.1210762331838565,0.0941704035874439,0.0448430493273542,0,0,310,6.443946188340807,val,cockpit,0.9974,0,long_tail_scene
699583,0.0172413793103448,0.0301724137931034,0.0646551724137931,0.1724137931034483,0.375,0.2543103448275862,0.0646551724137931,0.0086206896551724,0.0086206896551724,0.0043103448275862,18,40,890,5.004310344827585,val,wet_bar,0.5449,0,long_tail_scene
903517,0.0168067226890756,0.0084033613445378,0.0084033613445378,0.0504201680672268,0.1932773109243697,0.3361344537815126,0.2605042016806723,0.1176470588235294,0.0084033613445378,0.0,18,0,1253,6.084033613445378,val,gift_shop,0.1621,0,long_tail_scene
516782,0.0042735042735042,0.0128205128205128,0.0427350427350427,0.1495726495726495,0.4743589743589743,0.235042735042735,0.0555555555555555,0.0213675213675213,0.0,0.0042735042735042,9,16,683,5.141025641025641,val,batters_box,0.9501,0,long_tail_scene
743219,0.0,0.0,0.0,0.025,0.11875,0.2625,0.2875,0.175,0.075,0.05625,19,53,944,6.91875,val,desert/sand,0.9405,0,long_tail_scene
23930,0.0126050420168067,0.0546218487394958,0.1008403361344537,0.1932773109243697,0.2647058823529412,0.1764705882352941,0.1092436974789916,0.0588235294117647,0.0210084033613445,0.0084033613445378,18,22,105,5.088235294117647,val,game_room,0.6795,0,long_tail_scene
413155,0.0,0.010752688172043,0.032258064516129,0.07168458781362,0.1827956989247312,0.2544802867383512,0.2186379928315412,0.1433691756272401,0.046594982078853,0.039426523297491,18,22,571,6.336917562724015,val,waterfall/fan,0.9218,0,long_tail_scene
268123,0.0,0.0052910052910052,0.037037037037037,0.1269841269841269,0.3703703703703703,0.2592592592592592,0.1164021164021164,0.0423280423280423,0.0105820105820105,0.0317460317460317,31,0,418,5.603174603174602,val,gift_shop,0.6601,0,long_tail_scene
616939,0.0,0.0128205128205128,0.0128205128205128,0.0961538461538461,0.2307692307692307,0.3141025641025641,0.2179487179487179,0.0705128205128205,0.0192307692307692,0.0256410256410256,17,0,769,6.006410256410256,val,bookstore,0.1128,0,long_tail_scene
316523,0.0,0.0348258706467661,0.0945273631840796,0.2189054726368159,0.2736318407960199,0.1741293532338308,0.1243781094527363,0.0597014925373134,0.0149253731343283,0.0049751243781094,5,23,473,5.17412935323383,val,pagoda,0.7414,0,long_tail_scene
847185,0.0,0.0081967213114754,0.0286885245901639,0.1229508196721311,0.4508196721311475,0.2950819672131147,0.0901639344262295,0.0040983606557377,0.0,0.0,0,0,1154,5.282786885245901,val,temple/south_asia,0.6095,0,long_tail_scene
735802,0.0508474576271186,0.1271186440677966,0.2033898305084746,0.3389830508474576,0.1864406779661017,0.0423728813559322,0.0254237288135593,0.0169491525423728,0.0,0.0084745762711864,2,58,941,3.8559322033898313,val,house,0.9572,0,long_tail_scene
443360,0.004,0.0,0.008,0.052,0.188,0.368,0.248,0.072,0.032,0.028,12,21,609,6.264,val,trench,0.4553,0,long_tail_scene
332062,0.0039840637450199,0.0119521912350597,0.0278884462151394,0.1035856573705179,0.2868525896414343,0.2549800796812749,0.1633466135458167,0.095617529880478,0.0318725099601593,0.0199203187250996,20,45,491,5.884462151394422,val,mausoleum,0.9506,0,long_tail_scene
524531,0.0,0.0,0.0344827586206896,0.028735632183908,0.264367816091954,0.3563218390804598,0.2528735632183908,0.0344827586206896,0.0172413793103448,0.0114942528735632,17,29,679,5.994252873563219,val,ballroom,0.4065,0,long_tail_scene
308480,0.0046511627906976,0.0232558139534883,0.1255813953488372,0.227906976744186,0.3162790697674418,0.1906976744186046,0.0837209302325581,0.0232558139534883,0.0046511627906976,0.0,21,39,466,4.879069767441861,val,car_interior/frontseat,0.7816,0,long_tail_scene
3883,0.003875968992248,0.0310077519379844,0.0697674418604651,0.1434108527131783,0.1627906976744186,0.1821705426356589,0.1821705426356589,0.1124031007751938,0.0736434108527131,0.0387596899224806,5,24,26,5.98062015503876,val,waterfall/fan,0.6443,0,long_tail_scene
335541,0.0,0.0085836909871244,0.0729613733905579,0.1502145922746781,0.3133047210300429,0.2575107296137339,0.0987124463519313,0.0729613733905579,0.0171673819742489,0.0085836909871244,12,40,495,5.4635193133047215,val,bistro/indoor,0.2709,0,long_tail_scene
256906,0.0076628352490421,0.0076628352490421,0.0766283524904214,0.2413793103448276,0.3409961685823754,0.2068965517241379,0.0881226053639846,0.0229885057471264,0.0076628352490421,0.0,20,37,405,5.0344827586206895,val,corridor,0.1963,0,long_tail_scene
499117,0.0,0.0077821011673151,0.0233463035019455,0.0856031128404669,0.3424124513618677,0.2879377431906614,0.1361867704280155,0.1050583657587548,0.0116731517509727,0.0,14,15,668,5.766536964980545,val,hot_spring,0.8913,0,long_tail_scene
472960,0.0088888888888888,0.0133333333333333,0.0444444444444444,0.1911111111111111,0.3466666666666667,0.2444444444444444,0.1022222222222222,0.0355555555555555,0.0088888888888888,0.0044444444444444,9,28,640,5.257777777777778,val,ice_skating_rink/outdoor,0.7443,0,long_tail_scene
435102,0.0041666666666666,0.0,0.0083333333333333,0.0916666666666666,0.2208333333333333,0.3,0.2125,0.0958333333333333,0.0541666666666666,0.0125,50,0,594,6.166666666666666,val,medina,0.3944,0,long_tail_scene
42314,0.0044247787610619,0.0530973451327433,0.1017699115044247,0.1902654867256637,0.3097345132743362,0.2256637168141592,0.0663716814159292,0.0221238938053097,0.0221238938053097,0.0044247787610619,16,22,148,4.964601769911504,val,biology_laboratory,0.7852,0,long_tail_scene
80834,0.0032467532467532,0.0194805194805194,0.0681818181818181,0.1883116883116883,0.2694805194805195,0.2305194805194805,0.1396103896103896,0.0584415584415584,0.0129870129870129,0.0097402597402597,9,18,223,5.3896103896103895,val,stadium/football,0.4561,0,long_tail_scene
223826,0.008130081300813,0.024390243902439,0.056910569105691,0.2235772357723577,0.3495934959349593,0.2032520325203252,0.089430894308943,0.024390243902439,0.016260162601626,0.0040650406504065,14,15,372,5.097560975609757,val,electrical_substation,0.9466,0,long_tail_scene
53131,0.0062893081761006,0.0440251572327044,0.1132075471698113,0.2012578616352201,0.3710691823899371,0.1949685534591195,0.050314465408805,0.0062893081761006,0.0062893081761006,0.0062893081761006,9,24,169,4.786163522012578,val,ice_skating_rink/outdoor,0.5172,0,long_tail_scene
485652,0.0,0.0053763440860215,0.021505376344086,0.1182795698924731,0.2903225806451613,0.3118279569892473,0.1451612903225806,0.0591397849462365,0.032258064516129,0.0161290322580645,0,0,650,5.811827956989246,val,pavilion,0.6365,0,long_tail_scene
710213,0.0106382978723404,0.0372340425531914,0.026595744680851,0.0957446808510638,0.2925531914893617,0.3191489361702128,0.1276595744680851,0.0638297872340425,0.0212765957446808,0.0053191489361702,5,19,903,5.574468085106383,val,jacuzzi/indoor,0.5421,0,long_tail_scene
364034,0.0145631067961165,0.058252427184466,0.1019417475728155,0.2766990291262136,0.3446601941747573,0.1310679611650485,0.058252427184466,0.0048543689320388,0.0048543689320388,0.0048543689320388,14,0,526,4.592233009708738,val,forest_road,0.7367,0,long_tail_scene
398001,0.0129870129870129,0.0173160173160173,0.0476190476190476,0.1731601731601731,0.2987012987012987,0.2251082251082251,0.1558441558441558,0.0606060606060606,0.0043290043290043,0.0043290043290043,6,20,558,5.3852813852813854,val,synagogue/indoor,0.9981,0,long_tail_scene
713012,0.0053763440860215,0.0,0.0053763440860215,0.0268817204301075,0.1559139784946236,0.3064516129032258,0.2043010752688172,0.1559139784946236,0.0913978494623656,0.0483870967741935,19,0,908,6.731182795698924,val,stable,0.8645,0,long_tail_scene
330538,0.0048543689320388,0.0242718446601941,0.0339805825242718,0.2087378640776699,0.2864077669902912,0.2669902912621359,0.1067961165048543,0.0485436893203883,0.0097087378640776,0.0097087378640776,26,38,490,5.344660194174757,val,drugstore,0.394,0,long_tail_scene
124805,0.0,0.0252707581227436,0.0613718411552346,0.187725631768953,0.3537906137184115,0.1985559566787003,0.1046931407942238,0.0433212996389891,0.0108303249097472,0.0144404332129963,0,0,282,5.267148014440433,val,game_room,0.8011,0,long_tail_scene
944556,0.0,0.0,0.0198675496688741,0.1258278145695364,0.3576158940397351,0.3377483443708609,0.1059602649006622,0.0397350993377483,0.0,0.0132450331125827,9,21,1368,5.569536423841059,val,batters_box,0.9825,0,long_tail_scene
237248,0.0038610038610038,0.0231660231660231,0.0308880308880308,0.081081081081081,0.2162162162162162,0.2702702702702703,0.1544401544401544,0.1274131274131274,0.0579150579150579,0.0347490347490347,1,40,384,6.138996138996139,val,wet_bar,0.2866,0,long_tail_scene
54932,0.0042918454935622,0.03862660944206,0.1201716738197424,0.2532188841201717,0.2832618025751073,0.1545064377682403,0.0858369098712446,0.03862660944206,0.0128755364806866,0.0085836909871244,1,22,177,4.909871244635194,val,forest_path,0.4362,0,long_tail_scene
426817,0.0,0.0177514792899408,0.0414201183431952,0.136094674556213,0.378698224852071,0.2485207100591716,0.0828402366863905,0.0650887573964497,0.0236686390532544,0.0059171597633136,21,25,583,5.461538461538462,val,street,0.84,0,long_tail_scene
779749,0.0,0.0,0.073170731707317,0.1951219512195122,0.3719512195121951,0.2195121951219512,0.0914634146341463,0.0426829268292682,0.0060975609756097,0.0,5,14,1015,5.213414634146342,val,highway,0.8346,0,long_tail_scene
446766,0.0051020408163265,0.0153061224489795,0.0561224489795918,0.2397959183673469,0.3571428571428571,0.1989795918367347,0.086734693877551,0.0255102040816326,0.010204081632653,0.0051020408163265,0,0,610,5.0969387755102025,val,planetarium/outdoor,0.9588,0,long_tail_scene
298997,0.0380434782608695,0.0543478260869565,0.1114130434782608,0.1929347826086956,0.3478260869565217,0.1657608695652173,0.0625,0.0163043478260869,0.0081521739130434,0.0027173913043478,5,29,454,4.654891304347825,val,limousine_interior,0.8758,0,long_tail_scene
699390,0.0162162162162162,0.0378378378378378,0.0702702702702702,0.2648648648648649,0.3783783783783784,0.1405405405405405,0.0432432432432432,0.0216216216216216,0.0162162162162162,0.0108108108108108,5,18,891,4.827027027027027,val,dining_car,0.2885,0,long_tail_scene
502442,0.0057471264367816,0.0057471264367816,0.0114942528735632,0.0344827586206896,0.0977011494252873,0.2068965517241379,0.264367816091954,0.1436781609195402,0.1379310344827586,0.0919540229885057,0,0,672,7.080459770114942,val,lighthouse,0.1402,0,long_tail_scene
